Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-06,Surrey Police,Surrey Police,-0.352352,51.342098,On or near Moles Hill,E01030342,Elmbridge 018B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.356704,51.332016,On or near High Street,E01030342,Elmbridge 018B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.387245,51.319500,On or near Winston Drive,E01030343,Elmbridge 018C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.384111,51.322928,On or near Lodge Close,E01030343,Elmbridge 018C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.390029,51.321553,On or near Tilt Close,E01030343,Elmbridge 018C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.388186,51.319666,On or near Station Road,E01030343,Elmbridge 018C,Robbery,,
,2011-06,Surrey Police,Surrey Police,-0.388186,51.319666,On or near Station Road,E01030343,Elmbridge 018C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.390168,51.320044,On or near Bray Road,E01030343,Elmbridge 018C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.390596,51.319285,On or near D'Abernon Drive,E01030343,Elmbridge 018C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.390029,51.321553,On or near Tilt Close,E01030343,Elmbridge 018C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.365046,51.332771,On or near Sheath Lane,E01030344,Elmbridge 018D,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.373089,51.339142,On or near Sandy Way,E01030344,Elmbridge 018D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.355815,51.336401,On or near Birdshill Road,E01030344,Elmbridge 018D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.355815,51.336401,On or near Birdshill Road,E01030344,Elmbridge 018D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.366592,51.331677,On or near Arnewood Close,E01030345,Elmbridge 018E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.371106,51.329879,On or near Richards Road,E01030345,Elmbridge 018E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.366592,51.331677,On or near Arnewood Close,E01030345,Elmbridge 018E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.371891,51.328370,On or near Irene Road,E01030345,Elmbridge 018E,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.371106,51.329879,On or near Richards Road,E01030345,Elmbridge 018E,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.375851,51.330044,On or near Heathfield,E01030345,Elmbridge 018E,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.253575,51.374812,On or near Salisbury Road,E01030386,Epsom and Ewell 001A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.256805,51.372234,On or near Auriol Park Road,E01030386,Epsom and Ewell 001A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.247878,51.371597,On or near Inveresk Gardens,E01030387,Epsom and Ewell 001B,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.268362,51.373602,On or near Worcester Park Road,E01030388,Epsom and Ewell 001C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.264904,51.374252,On or near Parkdale Crescent,E01030388,Epsom and Ewell 001C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.264904,51.374252,On or near Parkdale Crescent,E01030388,Epsom and Ewell 001C,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.260239,51.378670,On or near Barrow Hill Close,E01030388,Epsom and Ewell 001C,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.262320,51.373422,On or near Cromwell Road,E01030388,Epsom and Ewell 001C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.260239,51.378670,On or near Barrow Hill Close,E01030388,Epsom and Ewell 001C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.267368,51.372921,On or near Mortimer Crescent,E01030388,Epsom and Ewell 001C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.247620,51.376863,On or near Woodlands Avenue,E01030389,Epsom and Ewell 001D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.250861,51.375527,On or near Edenfield Gardens,E01030389,Epsom and Ewell 001D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.250861,51.375527,On or near Edenfield Gardens,E01030389,Epsom and Ewell 001D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.246385,51.378347,On or near Avon Close,E01030389,Epsom and Ewell 001D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.267303,51.368919,On or near Tealing Drive,E01030393,Epsom and Ewell 001E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.272055,51.369789,On or near Curtis Road,E01030393,Epsom and Ewell 001E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.266020,51.370959,On or near The Grange,E01030393,Epsom and Ewell 001E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.262361,51.369313,On or near Timbercroft,E01030393,Epsom and Ewell 001E,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.262361,51.369313,On or near Timbercroft,E01030393,Epsom and Ewell 001E,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.267303,51.368919,On or near Tealing Drive,E01030393,Epsom and Ewell 001E,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.272055,51.369789,On or near Curtis Road,E01030393,Epsom and Ewell 001E,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.260739,51.368120,On or near Chestnut Avenue,E01030393,Epsom and Ewell 001E,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.262697,51.361567,On or near Oakland Way,E01030394,Epsom and Ewell 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.269857,51.365584,On or near Huntsmoor Road,E01030394,Epsom and Ewell 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.267108,51.366110,On or near Ruxley Lane,E01030394,Epsom and Ewell 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.262697,51.361567,On or near Oakland Way,E01030394,Epsom and Ewell 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.261223,51.365214,On or near Millais Crescent,E01030394,Epsom and Ewell 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.262697,51.361567,On or near Oakland Way,E01030394,Epsom and Ewell 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.263523,51.364798,On or near Court Farm Avenue,E01030394,Epsom and Ewell 002A,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.262697,51.361567,On or near Oakland Way,E01030394,Epsom and Ewell 002A,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.267108,51.366110,On or near Ruxley Lane,E01030394,Epsom and Ewell 002A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.261223,51.365214,On or near Millais Crescent,E01030394,Epsom and Ewell 002A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.261223,51.365214,On or near Millais Crescent,E01030394,Epsom and Ewell 002A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.263625,51.362111,On or near Willow Way,E01030394,Epsom and Ewell 002A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.276536,51.362544,On or near Ruxley Lane,E01030399,Epsom and Ewell 002B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.276586,51.365809,On or near Cox Lane,E01030399,Epsom and Ewell 002B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.282041,51.364370,On or near Stanton Close,E01030399,Epsom and Ewell 002B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.279209,51.364805,On or near Ruxley Close,E01030399,Epsom and Ewell 002B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.279225,51.363996,On or near Gatley Avenue,E01030399,Epsom and Ewell 002B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.272143,51.365546,On or near Fendall Road,E01030399,Epsom and Ewell 002B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.276536,51.362544,On or near Ruxley Lane,E01030399,Epsom and Ewell 002B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.277371,51.365164,On or near Cyclamen Way,E01030399,Epsom and Ewell 002B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.277166,51.361825,On or near Godwin Close,E01030399,Epsom and Ewell 002B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.273182,51.364644,On or near Scott Close,E01030399,Epsom and Ewell 002B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.276639,51.364407,On or near Larkspur Way,E01030399,Epsom and Ewell 002B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.276536,51.362544,On or near Ruxley Lane,E01030399,Epsom and Ewell 002B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.282041,51.364370,On or near Stanton Close,E01030399,Epsom and Ewell 002B,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.282041,51.364370,On or near Stanton Close,E01030399,Epsom and Ewell 002B,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.276536,51.362544,On or near Ruxley Lane,E01030399,Epsom and Ewell 002B,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.282041,51.364370,On or near Stanton Close,E01030399,Epsom and Ewell 002B,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.276536,51.362544,On or near Ruxley Lane,E01030399,Epsom and Ewell 002B,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.276536,51.362544,On or near Ruxley Lane,E01030399,Epsom and Ewell 002B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.276536,51.362544,On or near Ruxley Lane,E01030399,Epsom and Ewell 002B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.282041,51.364370,On or near Stanton Close,E01030399,Epsom and Ewell 002B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.272143,51.365546,On or near Fendall Road,E01030399,Epsom and Ewell 002B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.280344,51.365577,On or near Iris Road,E01030400,Epsom and Ewell 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.280344,51.365577,On or near Iris Road,E01030400,Epsom and Ewell 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.280344,51.365577,On or near Iris Road,E01030400,Epsom and Ewell 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.275329,51.369442,On or near Colne Court,E01030400,Epsom and Ewell 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.273338,51.367767,On or near Wey Court,E01030400,Epsom and Ewell 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.278824,51.365878,On or near Pemberley Chase,E01030400,Epsom and Ewell 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.277009,51.367929,On or near Rowden Road,E01030400,Epsom and Ewell 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.272917,51.367491,On or near Mole Court,E01030400,Epsom and Ewell 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.275930,51.367221,On or near Hogsmill Way,E01030400,Epsom and Ewell 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.275356,51.369101,On or near Wandle Court,E01030400,Epsom and Ewell 002C,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.274652,51.369099,On or near Ash Court,E01030400,Epsom and Ewell 002C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.274531,51.367344,On or near Cherwell Court,E01030400,Epsom and Ewell 002C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.272502,51.356766,On or near Danetree Close,E01030414,Epsom and Ewell 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.274389,51.356982,On or near Chessington Road,E01030414,Epsom and Ewell 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.274389,51.356982,On or near Chessington Road,E01030414,Epsom and Ewell 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.268600,51.358147,On or near Poole Road,E01030414,Epsom and Ewell 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.268754,51.360172,On or near Shawford Road,E01030414,Epsom and Ewell 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.271220,51.361810,On or near Baker Place,E01030414,Epsom and Ewell 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.272057,51.362092,On or near Scotts Farm Road,E01030414,Epsom and Ewell 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.271842,51.359804,On or near Gadesden Road,E01030414,Epsom and Ewell 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.274389,51.356982,On or near Chessington Road,E01030414,Epsom and Ewell 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.272057,51.362092,On or near Scotts Farm Road,E01030414,Epsom and Ewell 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.270478,51.358642,On or near Oakhurst Road,E01030414,Epsom and Ewell 002D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.271220,51.361810,On or near Baker Place,E01030414,Epsom and Ewell 002D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.274389,51.356982,On or near Chessington Road,E01030414,Epsom and Ewell 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.254287,51.367431,On or near Amberley Gardens,E01030377,Epsom and Ewell 003A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.258041,51.364654,On or near Moormead Drive,E01030377,Epsom and Ewell 003A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.257946,51.366775,On or near Ravensfield Gardens,E01030377,Epsom and Ewell 003A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.257946,51.366775,On or near Ravensfield Gardens,E01030377,Epsom and Ewell 003A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.255599,51.363502,On or near Firswood Avenue,E01030377,Epsom and Ewell 003A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.248957,51.363655,On or near Station Approach,E01030378,Epsom and Ewell 003B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.250945,51.366913,On or near Newbury Gardens,E01030378,Epsom and Ewell 003B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.248957,51.363655,On or near Station Approach,E01030378,Epsom and Ewell 003B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.248957,51.363655,On or near Station Approach,E01030378,Epsom and Ewell 003B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.248934,51.366523,On or near Stoneleigh Crescent,E01030378,Epsom and Ewell 003B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.248957,51.363655,On or near Station Approach,E01030378,Epsom and Ewell 003B,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.248934,51.366523,On or near Stoneleigh Crescent,E01030378,Epsom and Ewell 003B,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.248648,51.368758,On or near Cunliffe Road,E01030378,Epsom and Ewell 003B,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.248957,51.363655,On or near Station Approach,E01030378,Epsom and Ewell 003B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.248957,51.363655,On or near Station Approach,E01030378,Epsom and Ewell 003B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.248957,51.363655,On or near Station Approach,E01030378,Epsom and Ewell 003B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.248957,51.363655,On or near Station Approach,E01030378,Epsom and Ewell 003B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.249061,51.360941,On or near Clandon Close,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.247795,51.362478,On or near Kenilworth Road,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.244784,51.354834,On or near London Road,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.247795,51.362478,On or near Kenilworth Road,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.249061,51.360941,On or near Clandon Close,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.247795,51.362478,On or near Kenilworth Road,E01030406,Epsom and Ewell 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.244784,51.354834,On or near London Road,E01030406,Epsom and Ewell 003C,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.244784,51.354834,On or near London Road,E01030406,Epsom and Ewell 003C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.249061,51.360941,On or near Clandon Close,E01030406,Epsom and Ewell 003C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.244491,51.353472,On or near Beaufort Way,E01030406,Epsom and Ewell 003C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.246317,51.362815,On or near Stoneleigh Broadway,E01030406,Epsom and Ewell 003C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.244491,51.353472,On or near Beaufort Way,E01030406,Epsom and Ewell 003C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.247795,51.362478,On or near Kenilworth Road,E01030406,Epsom and Ewell 003C,Other crime,,
