Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-12,Surrey Police,Surrey Police,-0.491641,51.423727,On or near Templedene Avenue,E01030726,Spelthorne 009A,Anti-social behaviour,,
f3a9400cdee3f61cc7c184b57c24075b13ce3a1624cd9151862f1f69a4772c0d,2012-12,Surrey Police,Surrey Police,-0.497491,51.421222,On or near Lansdowne Road,E01030726,Spelthorne 009A,Vehicle crime,Investigation complete; no suspect identified,
4556ea8e0e7242fedcd32461d4057269a24e9e898823095e1681de737bdeeb38,2012-12,Surrey Police,Surrey Police,-0.498645,51.419366,On or near Sweeps Ditch Close,E01030726,Spelthorne 009A,Violent crime,Under investigation,
655567bcef319c08817ce359890adb0edb834872be97b39e4ef4f62f8c6a6295,2012-12,Surrey Police,Surrey Police,-0.498645,51.419366,On or near Sweeps Ditch Close,E01030726,Spelthorne 009A,Violent crime,Offender given conditional discharge,
,2012-12,Surrey Police,Surrey Police,-0.505476,51.424228,On or near Ruskin Road,E01030727,Spelthorne 009B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.507316,51.425142,On or near Jamnagar Close,E01030727,Spelthorne 009B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.507316,51.425142,On or near Jamnagar Close,E01030727,Spelthorne 009B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.509302,51.421993,On or near Riverside Road,E01030727,Spelthorne 009B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.505476,51.424228,On or near Ruskin Road,E01030727,Spelthorne 009B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.505476,51.424228,On or near Ruskin Road,E01030727,Spelthorne 009B,Anti-social behaviour,,
0d559e96c7d80377d03fd7fbcafa180210fb9077353dcae15906770720aba076,2012-12,Surrey Police,Surrey Police,-0.508093,51.423344,On or near Penton Road,E01030727,Spelthorne 009B,Criminal damage and arson,Investigation complete; no suspect identified,
1a32045c33ead1a61102edb9e862f7a4ec1c19fb10450943f03dc1b9ef64a1fc,2012-12,Surrey Police,Surrey Police,-0.509302,51.421993,On or near Riverside Road,E01030727,Spelthorne 009B,Criminal damage and arson,Investigation complete; no suspect identified,
c412070767132a1332e0b54c124fc28291d63f49f05e4b9d211cc6bc9be730d0,2012-12,Surrey Police,Surrey Police,-0.507316,51.425142,On or near Jamnagar Close,E01030727,Spelthorne 009B,Other theft,Investigation complete; no suspect identified,
6e75bc018e8e7d4110f942c6b5aff276b5287ed37102f3dba5725df908e51b4e,2012-12,Surrey Police,Surrey Police,-0.507879,51.427271,On or near Riverfield Road,E01030727,Spelthorne 009B,Public disorder and weapons,Investigation complete; no suspect identified,
8e853aae5070aace80e05bb782511e54f1e66142d21b85a42d861f3ff1f6fbf8,2012-12,Surrey Police,Surrey Police,-0.507316,51.425142,On or near Jamnagar Close,E01030727,Spelthorne 009B,Public disorder and weapons,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.497944,51.414861,On or near Thamesgate,E01030728,Spelthorne 009C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.511754,51.419129,On or near Riverside Drive,E01030728,Spelthorne 009C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.495753,51.417647,On or near Laleham Close,E01030728,Spelthorne 009C,Anti-social behaviour,,
c145ef934cddf659306056e25d5f4fe3683c44bfd4fe70376e2c2411a0de28d8,2012-12,Surrey Police,Surrey Police,-0.501882,51.420208,On or near Sports/Recreation Area,E01030728,Spelthorne 009C,Other theft,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.501704,51.424756,On or near Octavia Way,E01030742,Spelthorne 009D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.495889,51.429258,On or near Stainash Crescent,E01030742,Spelthorne 009D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.501704,51.424756,On or near Octavia Way,E01030742,Spelthorne 009D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.495889,51.429258,On or near Stainash Crescent,E01030742,Spelthorne 009D,Anti-social behaviour,,
248a0a617720260cfe63862498b9c9a52f13db5d8bcef155d9edb13bc42bbd74,2012-12,Surrey Police,Surrey Police,-0.497046,51.423815,On or near Nursery Gardens,E01030742,Spelthorne 009D,Burglary,Investigation complete; no suspect identified,
88918170dd78eb830d61630e25862c0b265ea5378f1d76a223c090ab646eb659,2012-12,Surrey Police,Surrey Police,-0.495340,51.424971,On or near Stuart Way,E01030742,Spelthorne 009D,Burglary,Investigation complete; no suspect identified,
15eadfd855ec00da8c5862ad93852b6c4fb524b4c3e56859f771830657837ae8,2012-12,Surrey Police,Surrey Police,-0.495994,51.425636,On or near Commercial Road,E01030742,Spelthorne 009D,Criminal damage and arson,Investigation complete; no suspect identified,
4ae541ff8aff1a24602aa66f9f4c0192659f077993b889e7da022bea70d2c7cf,2012-12,Surrey Police,Surrey Police,-0.504949,51.424950,On or near Laleham Road,E01030742,Spelthorne 009D,Other theft,Investigation complete; no suspect identified,
aa797ee5def31578e1c6056529cb03865e080dad52a93ef875cbb757dce1bddd,2012-12,Surrey Police,Surrey Police,-0.495770,51.426316,On or near Homestead Road,E01030742,Spelthorne 009D,Other theft,Investigation complete; no suspect identified,
b9dde823bcf2cf1ff7879357292089c63b583d4db077588aef2866b8cb1e4f44,2012-12,Surrey Police,Surrey Police,-0.504949,51.424950,On or near Laleham Road,E01030742,Spelthorne 009D,Other theft,Investigation complete; no suspect identified,
aa05729c3d3433048e61e65d661204ff909a0fd2cc13fa9332ae80909d8116d9,2012-12,Surrey Police,Surrey Police,-0.501704,51.424756,On or near Octavia Way,E01030742,Spelthorne 009D,Vehicle crime,Investigation complete; no suspect identified,
dffcfcc5807e055a57137bca6600a0d49530109d6bf5a8320081704421d83504,2012-12,Surrey Police,Surrey Police,-0.495889,51.429258,On or near Stainash Crescent,E01030742,Spelthorne 009D,Violent crime,Investigation complete; no suspect identified,
844871816328816954cf5df2a68d7213480bb7c313badbe463c9b25938dde9c0,2012-12,Surrey Police,Surrey Police,-0.496648,51.428495,On or near Gordon Close,E01030742,Spelthorne 009D,Other crime,Offender sent to prison,
,2012-12,Surrey Police,Surrey Police,-0.417019,51.410847,On or near Green Street,E01030753,Spelthorne 010A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.406218,51.406797,On or near Avenue Parade,E01030753,Spelthorne 010A,Anti-social behaviour,,
d01b83617e12402d3bb7f95135dd573247c080237be4e13bd1b3470c2259315c,2012-12,Surrey Police,Surrey Police,-0.412215,51.408830,On or near Hawkewood Road,E01030753,Spelthorne 010A,Criminal damage and arson,Investigation complete; no suspect identified,
6fbad7600f2fc0acb722add22e1a546a58cd8687a8aa37f38a19f12d96809e1e,2012-12,Surrey Police,Surrey Police,-0.408720,51.405959,On or near Parking Area,E01030753,Spelthorne 010A,Criminal damage and arson,Investigation complete; no suspect identified,
d55bcc6f843c570c81ab2bfb600b259c2d318645d2df514c56532ec839cba962,2012-12,Surrey Police,Surrey Police,-0.405482,51.408919,On or near Saxonbury Avenue,E01030753,Spelthorne 010A,Drugs,Offender fined,
4b1d6656e37a956615a7dd00dadeac25a47f75b9bd0f33f0367058cd29448e34,2012-12,Surrey Police,Surrey Police,-0.413397,51.406256,On or near Parking Area,E01030753,Spelthorne 010A,Violent crime,Investigation complete; no suspect identified,
13a30d7910162e30b6102cb444361e998fef912ed6f8276eea6cc552ed46dbbc,2012-12,Surrey Police,Surrey Police,-0.406932,51.406088,On or near Thames Street,E01030753,Spelthorne 010A,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.413509,51.410475,On or near Maryland Way,E01030754,Spelthorne 010B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.417777,51.415146,On or near The Ridings,E01030754,Spelthorne 010B,Anti-social behaviour,,
87440949620914fd227263789210d503a96f47ff3659a7202aa53c88a54e4fa7,2012-12,Surrey Police,Surrey Police,-0.415089,51.413033,On or near Sports/Recreation Area,E01030754,Spelthorne 010B,Burglary,Investigation complete; no suspect identified,
2e6fe7d14b177ed72abdd1a21b1130ad9caeb64ce9377173ecce7be82f947a74,2012-12,Surrey Police,Surrey Police,-0.407907,51.414032,On or near Claremont Avenue,E01030754,Spelthorne 010B,Criminal damage and arson,Investigation complete; no suspect identified,
588e4953b2f3af93626b2d9aeb9be6ebceb27471ad9630ff8534c88efb75a250,2012-12,Surrey Police,Surrey Police,-0.411595,51.413426,On or near Sports/Recreation Area,E01030754,Spelthorne 010B,Other theft,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.415116,51.418078,On or near Broomfield,E01030755,Spelthorne 010C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.415503,51.418524,On or near Station Approach,E01030755,Spelthorne 010C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.415503,51.418524,On or near Station Approach,E01030755,Spelthorne 010C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.407471,51.416670,On or near Kempton Avenue,E01030755,Spelthorne 010C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.415503,51.418524,On or near Station Approach,E01030755,Spelthorne 010C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.415910,51.419635,On or near Sundeala Close,E01030755,Spelthorne 010C,Anti-social behaviour,,
f9c18fd95c8cca37cfad769109191e76a325d36bb876b3d4a41b5eb31462c72e,2012-12,Surrey Police,Surrey Police,-0.411502,51.419036,On or near Hamilton Place,E01030755,Spelthorne 010C,Burglary,Investigation complete; no suspect identified,
529961e860269db19c1c739158448a9fa667f8bcd73e6503ce6a6d83787f2102,2012-12,Surrey Police,Surrey Police,-0.410112,51.419718,On or near Park Road,E01030755,Spelthorne 010C,Burglary,Investigation complete; no suspect identified,
917f42a2baea660d92f24cbbb5d49d519926e7ebb72ca132752aaefdd6edde75,2012-12,Surrey Police,Surrey Police,-0.407958,51.417135,On or near Kempton Court,E01030755,Spelthorne 010C,Burglary,Investigation complete; no suspect identified,
ebd7b96ff9fe1c893ff4eeff96f886f5fe54caf8f95edde7a3673362e6700f71,2012-12,Surrey Police,Surrey Police,-0.413966,51.418880,On or near Priory Close,E01030755,Spelthorne 010C,Criminal damage and arson,Investigation complete; no suspect identified,
cd6be5d78843177cafa72b522009d1ac2b9f446cb7718ae07a580271e357ef8c,2012-12,Surrey Police,Surrey Police,-0.415910,51.419635,On or near Sundeala Close,E01030755,Spelthorne 010C,Criminal damage and arson,Investigation complete; no suspect identified,
562602274c77dc957f189db8c090c50658c5d34367a1863edab84b43770e8b1e,2012-12,Surrey Police,Surrey Police,-0.402794,51.413037,On or near Elm Drive,E01030755,Spelthorne 010C,Other theft,Investigation complete; no suspect identified,
1a271da620fbb6bcf8388deeb7469bae4aee7f0819d1e5acf4b197bdcfa6b58d,2012-12,Surrey Police,Surrey Police,-0.410112,51.419718,On or near Park Road,E01030755,Spelthorne 010C,Other theft,Investigation complete; no suspect identified,
2ef9d13a4a3261567c396e9dafe4620a41e438cc528cb1fb70d313c86c369a8d,2012-12,Surrey Police,Surrey Police,-0.410112,51.419718,On or near Park Road,E01030755,Spelthorne 010C,Shoplifting,Investigation complete; no suspect identified,
4c4f3ea51359d9402d42cdcc15519bf793e26da9c61937fcd53237bf6d8b24d0,2012-12,Surrey Police,Surrey Police,-0.408419,51.415433,On or near Laburnum Crescent,E01030755,Spelthorne 010C,Violent crime,Investigation complete; no suspect identified,
60b1bef79ff1c5a40ef2961ad8e9c1fa104d3740c540b98068f797a04071ac02,2012-12,Surrey Police,Surrey Police,-0.415910,51.419635,On or near Sundeala Close,E01030755,Spelthorne 010C,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.400796,51.412191,On or near Oakington Drive,E01030756,Spelthorne 010D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.398744,51.409582,On or near Darby Crescent,E01030756,Spelthorne 010D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.400796,51.412191,On or near Oakington Drive,E01030756,Spelthorne 010D,Anti-social behaviour,,
00621b1b6a636ebec19ea914a2576b2ca1355220e3af738542f23d36c6f5a347,2012-12,Surrey Police,Surrey Police,-0.390620,51.412034,On or near Kenton Avenue,E01030756,Spelthorne 010D,Burglary,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.427170,51.411721,On or near Falcon Way,E01030717,Spelthorne 011A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.427065,51.412672,On or near Parking Area,E01030717,Spelthorne 011A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.432766,51.407875,On or near Sports/Recreation Area,E01030717,Spelthorne 011A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.432766,51.407875,On or near Sports/Recreation Area,E01030717,Spelthorne 011A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.427065,51.412672,On or near Parking Area,E01030717,Spelthorne 011A,Anti-social behaviour,,
86bdcdb6aef0493fba9ad5771c942f4914374cb05adaef5e058bc94de4b14362,2012-12,Surrey Police,Surrey Police,-0.427428,51.406715,On or near Russet Avenue,E01030717,Spelthorne 011A,Burglary,Investigation complete; no suspect identified,
27161ad6e15d3b0d92288b075b589ef2b8a2cb5f070d6718ca02f8005fae8364,2012-12,Surrey Police,Surrey Police,-0.427170,51.411721,On or near Falcon Way,E01030717,Spelthorne 011A,Burglary,Investigation complete; no suspect identified,
bbbc8dab6d2315d4ced1f14251ed24d564c29315ef4e671d542e8e83fd2bb0f6,2012-12,Surrey Police,Surrey Police,-0.427065,51.412672,On or near Parking Area,E01030717,Spelthorne 011A,Burglary,Investigation complete; no suspect identified,
965f3d914a98cafa35ee3ab761d955c29aaf96ce7cdf1cb876fb09790460be52,2012-12,Surrey Police,Surrey Police,-0.427170,51.411721,On or near Falcon Way,E01030717,Spelthorne 011A,Criminal damage and arson,Investigation complete; no suspect identified,
b2831506872d8fd4069e41e338ac56ef34ae3c9f37d5ad856b0370b88589e285,2012-12,Surrey Police,Surrey Police,-0.427065,51.412672,On or near Parking Area,E01030717,Spelthorne 011A,Criminal damage and arson,Investigation complete; no suspect identified,
a9c27a025980f24b29bf5cada23b3f73c69751debf02bf5905dc23bb1c46e309,2012-12,Surrey Police,Surrey Police,-0.432766,51.407875,On or near Sports/Recreation Area,E01030717,Spelthorne 011A,Drugs,Offender given community sentence,
b9d2d47c7f677e24d15ace514de8a78e2482ab4f49d4ffe7c0c228d2c1d0150a,2012-12,Surrey Police,Surrey Police,-0.432766,51.407875,On or near Sports/Recreation Area,E01030717,Spelthorne 011A,Drugs,Investigation complete; no suspect identified,
62f2a9b2049a7807fb138e633a4618835ff351cd10d079f1b138e01f0c5a5241,2012-12,Surrey Police,Surrey Police,-0.427065,51.412672,On or near Parking Area,E01030717,Spelthorne 011A,Vehicle crime,Investigation complete; no suspect identified,
ec0b156b0779408539d990d94e7776f10e2062a1e80cf532e6e0dd4af3133409,2012-12,Surrey Police,Surrey Police,-0.427170,51.411721,On or near Falcon Way,E01030717,Spelthorne 011A,Violent crime,Offender given community sentence,
1be8666a513781082a95ec40d8386f3763ce00a8bbdb969af2e2ddf203445ed0,2012-12,Surrey Police,Surrey Police,-0.432766,51.407875,On or near Sports/Recreation Area,E01030717,Spelthorne 011A,Violent crime,Investigation complete; no suspect identified,
e08a4414b30504b4798accc520d5615732e9762f7f33122a4a6f6e04d929389c,2012-12,Surrey Police,Surrey Police,-0.427170,51.411721,On or near Falcon Way,E01030717,Spelthorne 011A,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.422811,51.412184,On or near Ravendale Road,E01030718,Spelthorne 011B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.422811,51.412184,On or near Ravendale Road,E01030718,Spelthorne 011B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.424280,51.413372,On or near Nursery Road,E01030718,Spelthorne 011B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.418252,51.409307,On or near Sunmead Road,E01030718,Spelthorne 011B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.418252,51.409307,On or near Sunmead Road,E01030718,Spelthorne 011B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.418771,51.410088,On or near Rooksmead Road,E01030718,Spelthorne 011B,Anti-social behaviour,,
c06f0446ec957880d86a1b334bff4f4767f7c5c6de393ca6e2024e3f6e09fd72,2012-12,Surrey Police,Surrey Police,-0.420369,51.411296,On or near Sports/Recreation Area,E01030718,Spelthorne 011B,Burglary,Investigation complete; no suspect identified,
89460584599f3bd13c032d97d15456ecdc3cbaa0d12cdd5099c4dde84871e70c,2012-12,Surrey Police,Surrey Police,-0.423810,51.414922,On or near Evelyn Way,E01030718,Spelthorne 011B,Violent crime,Under investigation,
,2012-12,Surrey Police,Surrey Police,-0.432413,51.399273,On or near Gaston Bridge Road,E01030719,Spelthorne 011C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.432892,51.399972,On or near Dorly Close,E01030719,Spelthorne 011C,Anti-social behaviour,,
68359e25bf159e6ab1deddfc947709a2a60ea6ee856864fd8dee8c1da2ac6320,2012-12,Surrey Police,Surrey Police,-0.432892,51.399972,On or near Dorly Close,E01030719,Spelthorne 011C,Burglary,Investigation complete; no suspect identified,
841ab5f424d4bf7df0432991ccb8b120efb64a346a82165809bc3716598bfc02,2012-12,Surrey Police,Surrey Police,-0.432892,51.399972,On or near Dorly Close,E01030719,Spelthorne 011C,Burglary,Investigation complete; no suspect identified,
9ff1ef9c7441f505b66617a1737c07faf734e806a4fdc76e5c0f023e51f63898,2012-12,Surrey Police,Surrey Police,-0.429444,51.400340,On or near Minsterley Avenue,E01030719,Spelthorne 011C,Burglary,Investigation complete; no suspect identified,
af2173ce5f838c6a82efcb2b9e530db9ccea40fd18eb9936e473251412a8ffd0,2012-12,Surrey Police,Surrey Police,-0.437252,51.403663,On or near Hawthorn Way,E01030719,Spelthorne 011C,Burglary,Investigation complete; no suspect identified,
b4a1d1d3d02008b2e66a02fb59e4d3a1be17560ea619b075722b0b85bdb4cf99,2012-12,Surrey Police,Surrey Police,-0.437252,51.403663,On or near Hawthorn Way,E01030719,Spelthorne 011C,Burglary,Investigation complete; no suspect identified,
5dc357a09ba1d32b3dbca08f3d949cb380daa12531226e5342403e51ed5d3deb,2012-12,Surrey Police,Surrey Police,-0.436129,51.402848,On or near Wallace Close,E01030719,Spelthorne 011C,Violent crime,Under investigation,
94e571fefca7e39f4bc6ca8b16e367ba2482b04ba5df7fe0c091bea6ab2559e4,2012-12,Surrey Police,Surrey Police,-0.433043,51.402708,On or near Annett Close,E01030719,Spelthorne 011C,Violent crime,Investigation complete; no suspect identified,
