Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
b74d70838bf225f8e29ba3473ea41c7ee85d2aa6f56745a5738c986e87b35a0f,2013-04,Surrey Police,Surrey Police,-0.295701,51.285425,On or near Parking Area,E01030554,Mole Valley 004D,Other crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.354469,51.296617,On or near Home Close,E01030539,Mole Valley 005A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.353165,51.296562,On or near Pound Crescent,E01030539,Mole Valley 005A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.346952,51.295423,On or near Sports/Recreation Area,E01030539,Mole Valley 005A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.354469,51.296617,On or near Home Close,E01030539,Mole Valley 005A,Anti-social behaviour,,
948bb63ea50c7260c7daeb65de615508d140f2455e317c2c569aba2014a1ac31,2013-04,Surrey Police,Surrey Police,-0.337107,51.290418,On or near Hawks Hill Court,E01030539,Mole Valley 005A,Criminal damage and arson,Investigation complete; no suspect identified,
a6957c7e66a4bb42065d65f6710f2ec8ee0ed811fd3a63a086a092842e290061,2013-04,Surrey Police,Surrey Police,-0.353165,51.296562,On or near Pound Crescent,E01030539,Mole Valley 005A,Violent crime,Under investigation,
fba69640e9d93364ba6eceebd0d5f1e97c99bf64a2bd12428367359fabca4124,2013-04,Surrey Police,Surrey Police,-0.355615,51.297055,On or near Shamrock Close,E01030539,Mole Valley 005A,Violent crime,Defendant found not guilty,
5481c0c92f642e9b06e487cb5c67859f60544db30fa8471278a18c60fa0ca12d,2013-04,Surrey Police,Surrey Police,-0.347667,51.293086,On or near Cobham Road,E01030540,Mole Valley 005B,Burglary,Investigation complete; no suspect identified,
8eec6d5e898aa969a2a8725005fda369a5ce763eb79d89220759c15712c9417b,2013-04,Surrey Police,Surrey Police,-0.370562,51.292975,On or near Bushy Road,E01030541,Mole Valley 005C,Vehicle crime,Under investigation,
ec356609a960ae6b44e4cdbc6368a010eae4e7f6f8e4c3089f7ca98d732e14d4,2013-04,Surrey Police,Surrey Police,-0.364206,51.290629,On or near Hazel Way,E01030541,Mole Valley 005C,Vehicle crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.355862,51.299361,On or near River Lane,E01030543,Mole Valley 005E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.374808,51.293771,On or near Commonside,E01030543,Mole Valley 005E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.355672,51.298252,On or near Friars Orchard,E01030543,Mole Valley 005E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.382482,51.286414,On or near Elmswood,E01030516,Mole Valley 006A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.377518,51.281174,On or near The Moorings,E01030516,Mole Valley 006A,Anti-social behaviour,,
e2ad5bc7f5c9eb6b61423374aa843ec78609e2adf6ffd898041161da39288bcd,2013-04,Surrey Police,Surrey Police,-0.382482,51.286414,On or near Elmswood,E01030516,Mole Valley 006A,Violent crime,Investigation complete; no suspect identified,
8c272a9c0d1f9558608244916b3d22e2b304ec64c1f611f366c3a84cdf1cdd41,2013-04,Surrey Police,Surrey Police,-0.377518,51.281174,On or near The Moorings,E01030516,Mole Valley 006A,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.379136,51.288580,On or near Squirrels Green,E01030517,Mole Valley 006B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.383680,51.288633,On or near Parking Area,E01030517,Mole Valley 006B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.384775,51.288082,On or near Bookham Court,E01030517,Mole Valley 006B,Anti-social behaviour,,
b811d308a8e5f74516c84499b704e842d62d8bcde320ad06b931443884bd8be6,2013-04,Surrey Police,Surrey Police,-0.385241,51.286668,On or near Merrylands Road,E01030517,Mole Valley 006B,Vehicle crime,Investigation complete; no suspect identified,
8c4b4e3b4fe17a5ce50938361dcd3eb000b5b681fa7a1bcb52af33295edceb2f,2013-04,Surrey Police,Surrey Police,-0.385241,51.286668,On or near Merrylands Road,E01030517,Mole Valley 006B,Vehicle crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.383937,51.280903,On or near Sole Farm Avenue,E01030519,Mole Valley 006D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.381653,51.280215,On or near Middlemead Road,E01030519,Mole Valley 006D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.386850,51.283695,On or near The Blackburn,E01030519,Mole Valley 006D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.386795,51.282831,On or near Heatherside Close,E01030519,Mole Valley 006D,Anti-social behaviour,,
88103095aa30ac09cd6d0ff371087b8cdca0175db57cba6f6beeb88d634670d4,2013-04,Surrey Police,Surrey Police,-0.386753,51.278694,On or near Longmeadow,E01030519,Mole Valley 006D,Burglary,Investigation complete; no suspect identified,
440007152bde02ebcff26e32609dc95f5b95508b844281282afd475bc07210b4,2013-04,Surrey Police,Surrey Police,-0.383937,51.280903,On or near Sole Farm Avenue,E01030519,Mole Valley 006D,Violent crime,Under investigation,
2088591564392f8dab9a3274306354117fccccef96ec54fdff7276271dbe8428,2013-04,Surrey Police,Surrey Police,-0.383937,51.280903,On or near Sole Farm Avenue,E01030519,Mole Valley 006D,Violent crime,Under investigation,
,2013-04,Surrey Police,Surrey Police,-0.369655,51.276056,On or near Sports/Recreation Area,E01030520,Mole Valley 007A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.373771,51.272777,On or near Styles End,E01030520,Mole Valley 007A,Anti-social behaviour,,
65f53bce0c8bec9acf808e28164a447dacc4db80e33df2c2878f54757e195bca,2013-04,Surrey Police,Surrey Police,-0.371860,51.272894,On or near West Down,E01030520,Mole Valley 007A,Vehicle crime,Local resolution,
,2013-04,Surrey Police,Surrey Police,-0.374032,51.278788,On or near Supermarket,E01030521,Mole Valley 007B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.385685,51.273589,On or near Rectory Lane,E01030521,Mole Valley 007B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.382166,51.278253,On or near Parking Area,E01030521,Mole Valley 007B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.372643,51.277932,On or near Supermarket,E01030521,Mole Valley 007B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.374017,51.276369,On or near Lower Shott,E01030521,Mole Valley 007B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.372588,51.278669,On or near East Street,E01030521,Mole Valley 007B,Anti-social behaviour,,
07f9fbc056c90aea2c132891aeef67c7b42d1f1555a19b97c569bebe4b9e2db0,2013-04,Surrey Police,Surrey Police,-0.387052,51.264832,On or near Woodlands Road,E01030521,Mole Valley 007B,Burglary,Investigation complete; no suspect identified,
4fe0369308ab4ed18a4809589b023cf5b7b98714d1dc7cc1cfc43d47c72755a1,2013-04,Surrey Police,Surrey Police,-0.390074,51.273533,On or near Manorhouse Lane,E01030521,Mole Valley 007B,Burglary,Investigation complete; no suspect identified,
d46ed1326977cecc1b590fe81fd0d085135145d80ac927400c3be89bf7b37f19,2013-04,Surrey Police,Surrey Police,-0.377352,51.272863,On or near Groveside Close,E01030521,Mole Valley 007B,Burglary,Investigation complete; no suspect identified,
3f3e185aaf6309dcc2752fc7138b1bb22de4805eae802833ab8b590e22a9c255,2013-04,Surrey Police,Surrey Police,-0.388729,51.268110,On or near Woodlands Road,E01030521,Mole Valley 007B,Criminal damage and arson,Under investigation,
23d3b894ee7a470eaf99cacf4c2e68504b3c05b4eb7d1da59582b832e2ac4ae3,2013-04,Surrey Police,Surrey Police,-0.382166,51.278253,On or near Parking Area,E01030521,Mole Valley 007B,Criminal damage and arson,Investigation complete; no suspect identified,
1368029cc7ac58aa2f5b7979d852a146c39b05d9938abcd487c8e203aab74cd8,2013-04,Surrey Police,Surrey Police,-0.382166,51.278253,On or near Parking Area,E01030521,Mole Valley 007B,Criminal damage and arson,Investigation complete; no suspect identified,
268cbcb8fc3936efc875f7028a46f99d4044e7e0ce70754d8aed66889446dcfb,2013-04,Surrey Police,Surrey Police,-0.373371,51.278419,On or near High Street,E01030521,Mole Valley 007B,Shoplifting,Under investigation,
705a63470d85a351619a7b848194b24984fd7a25c3c3739a69d8bbdf77e62131,2013-04,Surrey Police,Surrey Police,-0.372643,51.277932,On or near Supermarket,E01030521,Mole Valley 007B,Shoplifting,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.363452,51.279944,On or near Gilmais,E01030522,Mole Valley 007C,Anti-social behaviour,,
66896bad3dfe1e82db6cdcd88e3bb668c28f8df2cb3a82663cc827e1e1624f12,2013-04,Surrey Police,Surrey Police,-0.367556,51.281485,On or near St Nicholas Avenue,E01030522,Mole Valley 007C,Criminal damage and arson,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.367049,51.276766,On or near South End,E01030523,Mole Valley 007D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.367049,51.276766,On or near South End,E01030523,Mole Valley 007D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.367049,51.276766,On or near South End,E01030523,Mole Valley 007D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.364890,51.276601,On or near Crabtree Close,E01030523,Mole Valley 007D,Anti-social behaviour,,
be267e8afd949682b8ec804632c1004c1ad1c802d9491f3958cc772919d07057,2013-04,Surrey Police,Surrey Police,-0.366071,51.277679,On or near Petrol Station,E01030523,Mole Valley 007D,Burglary,Investigation complete; no suspect identified,
57cdb2ebc4c28e22aaa8a134b02c6c446696cebe6866b20688110270dfc7c24a,2013-04,Surrey Police,Surrey Police,-0.366397,51.274545,On or near Dawnay Road,E01030523,Mole Valley 007D,Other theft,Investigation complete; no suspect identified,
bb8c9b111c767af23dc15cf6310100cafd3ea5f8092cda3bebbed5ff72cf4339,2013-04,Surrey Police,Surrey Police,-0.366071,51.277679,On or near Petrol Station,E01030523,Mole Valley 007D,Shoplifting,Offender given suspended prison sentence,
,2013-04,Surrey Police,Surrey Police,-0.282008,51.287680,On or near Dale View,E01030524,Mole Valley 008A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.277449,51.283423,On or near Hurst Close,E01030524,Mole Valley 008A,Anti-social behaviour,,
fac5255d6827b66ca602e24a9fd6e63c3aa983af6daf9b673a114503c4332ec8,2013-04,Surrey Police,Surrey Police,-0.275777,51.274459,On or near B2033,E01030524,Mole Valley 008A,Burglary,Investigation complete; no suspect identified,
6e48d2b3a33399ea1e231face314fd6bf82b4b346d795bc2c1ce709519fb7e6d,2013-04,Surrey Police,Surrey Police,-0.284895,51.254809,On or near Ashurst Drive,E01030524,Mole Valley 008A,Burglary,Under investigation,
696409e9e263075e13bf75d559923d813038850e3fc8ef3ddaf58d5d2b12be76,2013-04,Surrey Police,Surrey Police,-0.277449,51.283423,On or near Hurst Close,E01030524,Mole Valley 008A,Criminal damage and arson,Investigation complete; no suspect identified,
a55b46605392562e9de1f9929e1a2d0c5c2abb19ca69796ec620412d284cb17b,2013-04,Surrey Police,Surrey Police,-0.274221,51.279256,On or near Parking Area,E01030524,Mole Valley 008A,Criminal damage and arson,Investigation complete; no suspect identified,
26142fcc3252bf021e1649c85a77b7d3b359ed4f6dc77adca924c0e4c19823ba,2013-04,Surrey Police,Surrey Police,-0.286308,51.251512,On or near Woodlands Park,E01030524,Mole Valley 008A,Criminal damage and arson,Investigation complete; no suspect identified,
f0f8f746f740d8cf6dc3ab0f004d98c61083eeeaa2dba2f45149d8fabd2ea054,2013-04,Surrey Police,Surrey Police,-0.280817,51.252744,On or near Boxhill Road,E01030524,Mole Valley 008A,Drugs,Defendant found not guilty,
1d529da35601e34cc2ef6b5b6f5282ecaf24ee44018ad701007ad793a00ffa14,2013-04,Surrey Police,Surrey Police,-0.300121,51.248800,On or near Barn Close,E01030524,Mole Valley 008A,Drugs,Offender fined,
7340486da5c4584bb4d0f351a27be48e47149916a9161754a85689b1363b9b07,2013-04,Surrey Police,Surrey Police,-0.273136,51.287145,On or near Hurst Lane,E01030524,Mole Valley 008A,Other theft,Investigation complete; no suspect identified,
3e7224d461f8ad0bcec445162a8d76575fafdb984e5665c003f67860b3a45757,2013-04,Surrey Police,Surrey Police,-0.286308,51.251512,On or near Woodlands Park,E01030524,Mole Valley 008A,Other theft,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.307552,51.243503,On or near Boxhill Road,E01030525,Mole Valley 008B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.279967,51.235960,On or near Nutwood Avenue,E01030525,Mole Valley 008B,Anti-social behaviour,,
d7c0ca5b86deb9253405bdac9732aecb313119762410ab0a9094f73eb33b273b,2013-04,Surrey Police,Surrey Police,-0.289758,51.240016,On or near The Cedars,E01030525,Mole Valley 008B,Drugs,Offender sent to prison,
b08f47b14635ac11f901fc04635c4e4c458549a78731d27c68d1bdedbf9b3b5f,2013-04,Surrey Police,Surrey Police,-0.279068,51.228564,On or near Oakdene Close,E01030525,Mole Valley 008B,Public disorder and weapons,Defendant found not guilty,
17e511be821ba4b50e2ee4576448d23326bd92b01d73229ac8a0bd944d8617d6,2013-04,Surrey Police,Surrey Police,-0.282064,51.229660,On or near Dodds Park,E01030526,Mole Valley 008C,Burglary,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.279371,51.239656,On or near Barley Mow Court,E01030527,Mole Valley 008D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.268724,51.247719,On or near The Quarry,E01030527,Mole Valley 008D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.268724,51.247719,On or near The Quarry,E01030527,Mole Valley 008D,Anti-social behaviour,,
7a5f9d32c5e5ae1b796759366092191340cc2929554ea03b5f2e805666068ab7,2013-04,Surrey Police,Surrey Police,-0.259939,51.224234,On or near Snowerhill Road,E01030527,Mole Valley 008D,Burglary,Local resolution,
8773fd253ce02800e052ab2b73337e58d93bb89780931d0b40e8eafae2bf0868,2013-04,Surrey Police,Surrey Police,-0.268386,51.242993,On or near Station Road,E01030527,Mole Valley 008D,Other theft,Investigation complete; no suspect identified,
f89d722dddb3d715f6e5109308eb24cf4fed1c470377121171197e74913848c7,2013-04,Surrey Police,Surrey Police,-0.257263,51.235166,On or near Wonham Lane,E01030527,Mole Valley 008D,Other theft,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.328727,51.234436,On or near Wathen Road,E01030532,Mole Valley 009A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.333467,51.234477,On or near Sports/Recreation Area,E01030532,Mole Valley 009A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.329206,51.235046,On or near Rothes Road,E01030532,Mole Valley 009A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.335901,51.236076,On or near Chalkpit Lane,E01030532,Mole Valley 009A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.331579,51.235970,On or near Sports/Recreation Area,E01030532,Mole Valley 009A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.330872,51.239278,On or near Ashcombe Road,E01030533,Mole Valley 009B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.321827,51.235884,On or near Reigate Road,E01030533,Mole Valley 009B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.323746,51.239833,On or near Lincoln Road,E01030533,Mole Valley 009B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.325232,51.239953,On or near Pedestrian Subway,E01030533,Mole Valley 009B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.327261,51.236942,On or near Fairfield Drive,E01030533,Mole Valley 009B,Anti-social behaviour,,
86e16d7ce7238b0e1f390b676ee4ce05110938730b6135a427dbb510d7530542,2013-04,Surrey Police,Surrey Police,-0.325232,51.239953,On or near Pedestrian Subway,E01030533,Mole Valley 009B,Burglary,Under investigation,
421c98810bf20f2660124516c79ee8fe3053adb5b24e2926aa6a849536270187,2013-04,Surrey Police,Surrey Police,-0.327261,51.236942,On or near Fairfield Drive,E01030533,Mole Valley 009B,Criminal damage and arson,Investigation complete; no suspect identified,
955f5d8ce69585e7811dcaf7af37ce53bd8e69f6817f7687598c2f1e22b4864a,2013-04,Surrey Police,Surrey Police,-0.329182,51.241646,On or near Calvert Crescent,E01030533,Mole Valley 009B,Other theft,Investigation complete; no suspect identified,
c44678597dc8a7477238f514310d4c1561d88e8d326acb7dc88fb724029f9ff9,2013-04,Surrey Police,Surrey Police,-0.323746,51.239833,On or near Lincoln Road,E01030533,Mole Valley 009B,Other theft,Local resolution,
d6b97d55ae4a26652a90971f30dedbf802763a61d2d213abb36bfae35c40689a,2013-04,Surrey Police,Surrey Police,-0.324575,51.237534,On or near Petrol Station,E01030533,Mole Valley 009B,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.339170,51.233218,On or near Beech Close,E01030534,Mole Valley 009C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.336723,51.233157,On or near Station Road,E01030534,Mole Valley 009C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.334972,51.232070,On or near Parking Area,E01030534,Mole Valley 009C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.331231,51.233312,On or near Mill Lane,E01030534,Mole Valley 009C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.333339,51.232056,On or near North Street,E01030534,Mole Valley 009C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.339454,51.232098,On or near Vaughan Way,E01030534,Mole Valley 009C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.331231,51.233312,On or near Mill Lane,E01030534,Mole Valley 009C,Anti-social behaviour,,
3b19e9fa2e40b228c99f0b1cbb42f0d30dc03a19f5316c6b83afeea7a849de8a,2013-04,Surrey Police,Surrey Police,-0.336723,51.233157,On or near Station Road,E01030534,Mole Valley 009C,Criminal damage and arson,Investigation complete; no suspect identified,
7be44ff23870784659420575324f12754bf4ba017019f512aa65eb2a44cc8955,2013-04,Surrey Police,Surrey Police,-0.331669,51.233094,On or near Shopping Area,E01030534,Mole Valley 009C,Other theft,Investigation complete; no suspect identified,
