Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-08,Surrey Police,Surrey Police,-0.650777,51.174638,On or near Manor Lea Close,E01030937,Waverley 011C,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.657072,51.172138,On or near Lower Moushill Lane,E01030937,Waverley 011C,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.650863,51.171689,On or near Lower Manor Road,E01030937,Waverley 011C,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.650863,51.171689,On or near Lower Manor Road,E01030937,Waverley 011C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.650777,51.174638,On or near Manor Lea Close,E01030937,Waverley 011C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.650291,51.168238,On or near Ladycross,E01030938,Waverley 011D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.640791,51.172732,On or near Meadow Close,E01030938,Waverley 011D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.641754,51.171107,On or near Springwood,E01030938,Waverley 011D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.633450,51.159734,On or near Station Lane,E01030938,Waverley 011D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.641754,51.171107,On or near Springwood,E01030938,Waverley 011D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.646603,51.174050,On or near Chapel Lane,E01030938,Waverley 011D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.650316,51.169857,On or near Cherry Tree Road,E01030938,Waverley 011D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.643533,51.171883,On or near Portsmouth Road,E01030938,Waverley 011D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.645087,51.169644,On or near Church Road,E01030938,Waverley 011D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.643533,51.171883,On or near Portsmouth Road,E01030938,Waverley 011D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.645087,51.169644,On or near Church Road,E01030938,Waverley 011D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.644601,51.166221,On or near Busdens Lane,E01030938,Waverley 011D,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.643119,51.161645,On or near Rake Lane,E01030938,Waverley 011D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.641754,51.171107,On or near Springwood,E01030938,Waverley 011D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.641754,51.171107,On or near Springwood,E01030938,Waverley 011D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.643119,51.161645,On or near Rake Lane,E01030938,Waverley 011D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.657010,51.158541,On or near Cramhurst Lane,E01030939,Waverley 011E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.652983,51.162271,On or near Oxted Green,E01030939,Waverley 011E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.656925,51.167361,On or near Sandy Lane,E01030939,Waverley 011E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.651310,51.167630,On or near The Cedars,E01030939,Waverley 011E,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.655411,51.160411,On or near Merryacres,E01030939,Waverley 011E,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.653547,51.161558,On or near Martins Wood,E01030939,Waverley 011E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.657010,51.158541,On or near Cramhurst Lane,E01030939,Waverley 011E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.651948,51.161450,On or near Swallow Close,E01030939,Waverley 011E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.653424,51.167753,On or near Moushill Lane,E01030939,Waverley 011E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.605213,51.163285,On or near Hambledon Road,E01030864,Waverley 012A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.582279,51.148172,On or near Mare Lane,E01030864,Waverley 012A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.589249,51.175584,On or near Munstead Heath Road,E01030864,Waverley 012A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.605213,51.163285,On or near Hambledon Road,E01030864,Waverley 012A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.610114,51.154882,On or near Salt Lane,E01030864,Waverley 012A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.607085,51.155286,On or near New Road,E01030864,Waverley 012A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.607085,51.155286,On or near New Road,E01030864,Waverley 012A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.711945,51.147999,On or near The Street,E01030879,Waverley 012B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.713618,51.150032,On or near Dye House Road,E01030879,Waverley 012B,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.677453,51.131257,On or near Park Lane,E01030879,Waverley 012B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.662560,51.156006,On or near Gasden Copse,E01030941,Waverley 012C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.646530,51.138906,On or near Gurdons Lane,E01030941,Waverley 012C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.646693,51.149960,On or near Petworth Road,E01030941,Waverley 012C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.660073,51.157434,On or near Gasden Lane,E01030941,Waverley 012C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.644321,51.133800,On or near Combe Lane,E01030941,Waverley 012C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.662560,51.156006,On or near Gasden Copse,E01030941,Waverley 012C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.619515,51.136954,On or near Woodlands Road,E01030942,Waverley 012D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.649670,51.156226,On or near Bannister Close,E01030942,Waverley 012D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.618102,51.147386,On or near Hambledon Road,E01030942,Waverley 012D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.647277,51.150524,On or near Northfield,E01030943,Waverley 012E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.651911,51.154885,On or near Sunnydown,E01030943,Waverley 012E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.649627,51.153753,On or near Roke Lane,E01030943,Waverley 012E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.649627,51.153753,On or near Roke Lane,E01030943,Waverley 012E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.652075,51.156623,On or near Wheeler Lane,E01030943,Waverley 012E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.652834,51.155588,On or near Sunnyhill,E01030943,Waverley 012E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.650771,51.153262,On or near Middlemarch,E01030943,Waverley 012E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.462671,51.145033,On or near Bookhurst Road,E01030871,Waverley 013B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.472978,51.144620,On or near Park Drive,E01030871,Waverley 013B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.472978,51.144620,On or near Park Drive,E01030871,Waverley 013B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.472978,51.144620,On or near Park Drive,E01030871,Waverley 013B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.469139,51.143562,On or near Sapte Close,E01030871,Waverley 013B,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.474645,51.143922,On or near Taylors Crescent,E01030871,Waverley 013B,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.472978,51.144620,On or near Park Drive,E01030871,Waverley 013B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.475285,51.148382,On or near Barhatch Road,E01030871,Waverley 013B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.476516,51.143973,On or near Littlewood,E01030871,Waverley 013B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.477275,51.145692,On or near Sherrydon,E01030872,Waverley 013C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.478568,51.145916,On or near Killicks,E01030872,Waverley 013C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.484116,51.148532,On or near Roberts Way,E01030872,Waverley 013C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486022,51.141399,On or near Church Lane,E01030872,Waverley 013C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.477178,51.146032,On or near Homestead,E01030872,Waverley 013C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.483998,51.142092,On or near Dewlands Lane,E01030872,Waverley 013C,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.486022,51.141399,On or near Church Lane,E01030872,Waverley 013C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.484116,51.148532,On or near Roberts Way,E01030872,Waverley 013C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.486286,51.143803,On or near Parsonage Road,E01030872,Waverley 013C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.486022,51.141399,On or near Church Lane,E01030872,Waverley 013C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.478232,51.139634,On or near Kings Road,E01030873,Waverley 013D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.476734,51.139111,On or near Queensway,E01030873,Waverley 013D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.476621,51.140369,On or near New Park Road,E01030873,Waverley 013D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.481354,51.140754,On or near Bridge Road,E01030873,Waverley 013D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.476734,51.139111,On or near Queensway,E01030873,Waverley 013D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.501600,51.153884,On or near Upfold Close,E01030874,Waverley 013E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.501600,51.153884,On or near Upfold Close,E01030874,Waverley 013E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.503993,51.159463,On or near Strathavon Close,E01030874,Waverley 013E,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.492817,51.149149,On or near Horseshoe Lane,E01030874,Waverley 013E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.507176,51.143263,On or near Lashmere,E01030875,Waverley 013F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.491274,51.141665,On or near High Street,E01030875,Waverley 013F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.495786,51.142703,On or near St. James'S Place,E01030875,Waverley 013F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.491274,51.141665,On or near High Street,E01030875,Waverley 013F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.490663,51.142421,On or near Rowland Road,E01030875,Waverley 013F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.491274,51.141665,On or near High Street,E01030875,Waverley 013F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.490122,51.142342,On or near Victoria Road,E01030875,Waverley 013F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489520,51.140212,On or near John Wiskar Drive,E01030875,Waverley 013F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489520,51.140212,On or near John Wiskar Drive,E01030875,Waverley 013F,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.496848,51.143004,On or near East View Lane,E01030875,Waverley 013F,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.491274,51.141665,On or near High Street,E01030875,Waverley 013F,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.507176,51.143263,On or near Lashmere,E01030875,Waverley 013F,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.495786,51.142703,On or near St. James'S Place,E01030875,Waverley 013F,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.507999,51.141223,On or near Stanton Close,E01030875,Waverley 013F,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.489520,51.140212,On or near John Wiskar Drive,E01030875,Waverley 013F,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.496848,51.143004,On or near East View Lane,E01030875,Waverley 013F,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.491274,51.141665,On or near High Street,E01030875,Waverley 013F,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.491274,51.141665,On or near High Street,E01030875,Waverley 013F,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.495786,51.142703,On or near St. James'S Place,E01030875,Waverley 013F,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.517292,51.140765,On or near Elmbridge Road,E01030862,Waverley 015A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.527057,51.109693,On or near Dunsfold Road,E01030862,Waverley 015A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.516192,51.103252,On or near Chilton Close,E01030862,Waverley 015A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.517823,51.099604,On or near Loxwood Road,E01030862,Waverley 015A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.517292,51.140765,On or near Elmbridge Road,E01030862,Waverley 015A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.424099,51.107659,On or near Furzen Lane,E01030862,Waverley 015A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.515047,51.108228,On or near Horsham Road,E01030862,Waverley 015A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.515047,51.108228,On or near Horsham Road,E01030862,Waverley 015A,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.424099,51.107659,On or near Furzen Lane,E01030862,Waverley 015A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.534427,51.127367,On or near Stovolds Hill,E01030862,Waverley 015A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.515047,51.108228,On or near Horsham Road,E01030862,Waverley 015A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.430150,51.128909,On or near Somersbury Lane,E01030862,Waverley 015A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.534427,51.127367,On or near Stovolds Hill,E01030862,Waverley 015A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.514513,51.104858,On or near Clappers Meadow,E01030862,Waverley 015A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.515047,51.108228,On or near Horsham Road,E01030862,Waverley 015A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.552256,51.096006,On or near Knightons Lane,E01030862,Waverley 015A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.430150,51.128909,On or near Somersbury Lane,E01030862,Waverley 015A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.562054,51.119913,On or near Nugent Close,E01030867,Waverley 015B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.562404,51.117840,On or near Binhams Meadow,E01030867,Waverley 015B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.620176,51.111881,On or near Pockford Road,E01030867,Waverley 015B,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.616622,51.102190,On or near Pickhurst Road,E01030867,Waverley 015B,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.634624,51.116089,On or near Crofts Close,E01030868,Waverley 015C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.637945,51.114904,On or near Oak Close,E01030868,Waverley 015C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.637945,51.114904,On or near Oak Close,E01030868,Waverley 015C,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.638150,51.114250,On or near Ash Combe,E01030868,Waverley 015C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.634430,51.115403,On or near Woodside Road,E01030868,Waverley 015C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.638150,51.114250,On or near Ash Combe,E01030868,Waverley 015C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.632469,51.105335,On or near Petworth Road,E01030869,Waverley 015D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.630969,51.112134,On or near Coxcombe Lane,E01030869,Waverley 015D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.632469,51.105335,On or near Petworth Road,E01030869,Waverley 015D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.650595,51.111742,On or near Pook Hill,E01030869,Waverley 015D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.630184,51.114508,On or near Queens Mead,E01030869,Waverley 015D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.650595,51.111742,On or near Pook Hill,E01030869,Waverley 015D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.440854,51.155248,On or near Links Close,E01030880,Waverley 015E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.439502,51.155059,On or near Downhurst Road,E01030880,Waverley 015E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.438219,51.148162,On or near Larkfield,E01030880,Waverley 015E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.422804,51.164988,On or near Holmbury Road,E01030880,Waverley 015E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.440854,51.155248,On or near Links Close,E01030880,Waverley 015E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.422804,51.164988,On or near Holmbury Road,E01030880,Waverley 015E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.438219,51.148162,On or near Larkfield,E01030880,Waverley 015E,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.438219,51.148162,On or near Larkfield,E01030880,Waverley 015E,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.436421,51.143822,On or near The Green,E01030880,Waverley 015E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.439502,51.155059,On or near Downhurst Road,E01030880,Waverley 015E,Other crime,,
